filename,width,height,class,xmin,ymin,xmax,ymax
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Dime,127,428,184,470
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Dime,552,350,605,392
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Dime,454,347,507,389
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Dime,358,350,407,389
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Dime,248,353,300,392
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Dime,137,348,190,390
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,463,259,526,305
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,357,259,423,309
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,549,250,611,298
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,251,259,311,309
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,113,261,184,312
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,543,173,609,224
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,355,179,420,229
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,456,170,522,218
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,113,182,181,230
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,247,171,313,222
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,362,93,426,141
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,243,93,308,141
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,463,83,529,131
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,114,92,180,143
S5_jpg.rf.c7198c1254fd08f558e35d4cb641cb06.jpg,640,640,Nickel,543,75,613,123
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,524,275,608,380
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,514,435,597,535
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,438,79,515,180
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,419,443,493,537
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,421,265,495,359
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,323,86,394,182
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,302,266,376,360
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,286,428,366,525
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,170,412,247,507
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,176,76,255,177
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,169,237,249,332
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,36,70,113,164
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,25,244,102,345
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,19,406,91,497
S3_jpg.rf.c914076b04cd05d3fb0609390a579fad.jpg,640,640,Nickel,536,63,620,175
IMG_5302_MOV-6_jpg.rf.c82c521edb5f0caf05e4b8a7e109ec45.jpg,640,640,Penny,339,273,374,332
IMG_5302_MOV-6_jpg.rf.c82c521edb5f0caf05e4b8a7e109ec45.jpg,640,640,Quarter,266,200,306,271
IMG_5302_MOV-6_jpg.rf.c82c521edb5f0caf05e4b8a7e109ec45.jpg,640,640,Dime,308,417,339,474
IMG_5302_MOV-6_jpg.rf.c82c521edb5f0caf05e4b8a7e109ec45.jpg,640,640,Quarter,255,307,294,378
IMG_5302_MOV-6_jpg.rf.c82c521edb5f0caf05e4b8a7e109ec45.jpg,640,640,Dime,244,474,273,526
IMG_5302_MOV-6_jpg.rf.c82c521edb5f0caf05e4b8a7e109ec45.jpg,640,640,Dime,327,330,362,387
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,316,316,405,402
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,321,426,407,512
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,303,204,398,293
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,295,78,384,167
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,190,427,285,522
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,184,314,279,411
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,177,193,273,292
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,167,61,266,160
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,75,429,167,518
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,47,57,148,156
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,49,196,149,301
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Nickel,50,329,149,428
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,435,186,526,275
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,442,426,534,512
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,422,54,516,143
IMG_8469_jpg.rf.caebcffc4e8be68ac61a49f0ee453421.jpg,640,640,Penny,423,299,517,385
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,170,139,257,228
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,168,50,257,144
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,205,414,291,508
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,234,329,333,430
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,237,243,328,335
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,252,499,343,594
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,249,148,348,247
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,250,44,352,150
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,288,408,393,513
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,320,284,420,389
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,333,198,425,289
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,360,81,468,191
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,377,369,471,464
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,374,461,482,569
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,418,205,536,313
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,451,305,566,413
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,461,411,566,511
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,25,388,117,487
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,44,224,127,311
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,65,304,156,399
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,92,451,172,542
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,94,132,174,221
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,120,212,206,298
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,123,373,215,470
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Nickel,154,284,249,385
IMG_8480_jpg.rf.cabc4c1b4b043b9266c150fbe7666685.jpg,640,640,Penny,166,489,252,583
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,403,98,463,147
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,91,117,155,163
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,215,114,275,159
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Dime,509,101,560,144
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,300,116,366,165
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,399,167,461,216
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,308,176,374,227
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,102,192,167,238
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Dime,505,174,563,223
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,202,196,267,242
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,311,256,371,302
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,399,251,461,300
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Dime,509,253,568,302
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,199,268,270,321
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,63,277,133,326
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,404,338,468,389
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,285,351,349,403
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Dime,523,344,581,390
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,191,361,260,415
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,98,368,163,420
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,419,424,480,479
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,208,441,274,493
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,94,447,168,505
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,294,441,359,493
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Dime,522,439,581,494
S14_jpg.rf.cab5e969a00e95451334d1b30abd4425.jpg,640,640,Penny,108,507,180,567
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,128,399,209,475
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,267,383,336,455
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,394,347,476,430
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,205,353,278,426
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,338,325,404,393
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,135,331,211,407
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,259,300,344,385
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,421,285,483,351
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,182,267,271,356
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,310,236,393,321
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,386,213,462,298
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,134,217,211,293
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Penny,255,206,324,278
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,322,152,405,240
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,195,134,285,231
IMG_8508_jpg.rf.c8e3a7e69a46b57325d987e0637616bb.jpg,640,640,Quarter,328,386,410,477
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,284,443,378,517
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,417,396,513,470
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,189,382,314,475
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,310,367,429,453
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,75,379,173,450
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,509,307,606,384
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,392,303,515,390
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,154,301,279,394
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,33,312,133,387
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,274,301,378,376
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,84,249,191,327
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,321,225,447,321
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,453,218,580,314
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,197,217,324,310
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Quarter,272,133,404,235
IMG_8502_jpg.rf.c6fea9fd7a8338849e871422a07d1822.jpg,640,640,Penny,162,136,271,224
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Penny,377,428,454,484
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Nickel,124,381,217,446
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Quarter,228,372,337,456
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Quarter,455,372,545,443
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Dime,381,355,451,413
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Quarter,295,296,387,373
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Quarter,123,290,220,367
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Penny,414,278,487,334
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Quarter,518,247,611,327
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Quarter,266,212,361,282
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Dime,357,205,425,253
20220515_210913_jpg.rf.c9375dbdbaf0c100aaa6d814efdaf48f.jpg,640,640,Nickel,452,158,531,219
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,168,105,226,151
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,477,108,539,151
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,357,112,415,154
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Dime,71,114,120,154
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,266,118,330,164
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,174,174,234,220
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,261,179,325,227
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,469,184,532,227
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Dime,72,187,128,233
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,369,193,432,236
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,268,258,326,301
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,178,258,238,304
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Dime,71,266,128,312
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,370,265,439,314
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,507,267,575,313
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,176,345,238,393
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,295,352,357,401
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Dime,63,357,119,400
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,385,357,451,408
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,482,359,545,408
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,169,432,227,484
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,375,438,439,487
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,482,439,553,493
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,290,442,353,491
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Dime,69,452,125,504
S14_jpg.rf.c9dd9bfa7bda820584f65566c2ff9028.jpg,640,640,Penny,473,499,542,555
IMG_5301_MOV-15_jpg.rf.c9e9afb2c5890addec8f5f3ddb626b1f.jpg,640,640,Quarter,348,197,405,288
IMG_5301_MOV-15_jpg.rf.c9e9afb2c5890addec8f5f3ddb626b1f.jpg,640,640,Penny,340,420,383,490
IMG_5301_MOV-15_jpg.rf.c9e9afb2c5890addec8f5f3ddb626b1f.jpg,640,640,Quarter,220,210,262,289
IMG_5301_MOV-15_jpg.rf.c9e9afb2c5890addec8f5f3ddb626b1f.jpg,640,640,Dime,183,249,209,301
IMG_5301_MOV-15_jpg.rf.c9e9afb2c5890addec8f5f3ddb626b1f.jpg,640,640,Dime,218,440,258,490
IMG_5301_MOV-15_jpg.rf.c9e9afb2c5890addec8f5f3ddb626b1f.jpg,640,640,Dime,274,361,309,421
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,546,488,596,524
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,277,500,331,539
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,472,486,523,523
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,381,488,432,528
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,159,497,217,540
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,541,416,591,454
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,377,423,431,460
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,278,423,326,459
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,462,411,513,450
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,160,422,213,462
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,539,343,590,383
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,456,343,504,379
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,272,348,326,388
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,371,344,419,380
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Dime,168,350,219,387
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,544,277,592,319
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,469,276,520,316
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,372,274,431,317
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,188,284,242,324
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,280,275,334,315
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,460,219,514,259
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,529,215,577,254
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,376,216,429,261
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,273,200,327,246
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,172,208,230,248
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,538,157,589,200
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,448,152,502,193
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,365,154,419,197
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,174,153,233,196
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,261,145,319,188
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,457,90,505,132
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,539,83,587,122
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,262,85,316,128
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,101,87,159,134
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,172,85,225,128
S12_jpg.rf.cbcad4f095f6f0be1988dd963323c26e.jpg,640,640,Penny,362,69,421,109
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Penny,519,341,572,412
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Penny,470,447,522,520
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Dime,448,202,497,267
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Nickel,433,94,495,171
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Nickel,439,281,497,358
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Dime,424,367,470,431
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Nickel,377,178,435,252
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Penny,352,32,404,100
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Penny,351,471,404,549
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Nickel,336,289,392,363
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Dime,304,136,350,196
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Nickel,268,333,326,407
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Nickel,248,204,305,281
S27_jpg.rf.c568035cdb6eed705ef01c40a654afaf.jpg,640,640,Nickel,236,425,298,505
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,354,229,486,351
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,374,428,478,529
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,345,342,449,438
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,295,131,421,256
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,260,396,388,526
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,244,54,348,157
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,248,306,356,405
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,227,218,335,319
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,194,125,293,228
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,137,415,271,548
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,128,299,265,428
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,94,181,228,315
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,481,216,609,338
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Quarter,434,321,562,449
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,423,149,526,253
IMG_8499_jpg.rf.cb9f2a4c473f0519975216b548a72ecb.jpg,640,640,Penny,381,73,481,170
IMG_8478_jpg.rf.ca07af63629d359a83dc4adeb4edc883.jpg,640,640,Penny,275,375,359,462
IMG_8478_jpg.rf.ca07af63629d359a83dc4adeb4edc883.jpg,640,640,Nickel,356,346,456,446
IMG_8478_jpg.rf.ca07af63629d359a83dc4adeb4edc883.jpg,640,640,Penny,192,343,279,430
IMG_8478_jpg.rf.ca07af63629d359a83dc4adeb4edc883.jpg,640,640,Nickel,431,289,536,389
